0,1,2,3,4,5,6,7,short_name,long_name,nationality_name,PFoot_Right
0.14210797756234317,0.41329155139397816,0.5471613977735026,0.3653229352073648,0.6623157314421797,0.42087624113461364,0.5808092028562222,0.6211412124679578,S. Moyano,Sebastián Emanuel Moyano,Argentina,1
0.673221755283441,0.37451413879776957,0.48519119459286075,0.6489675367536878,0.6515928289669504,0.2770953630087849,0.7203433368706739,0.5251206875177307,L. Melano,Lucas Santiago Melano,Argentina,1
0.6955736932202485,0.2732072785154569,0.41251379647289993,0.4728297720196976,0.6276529977186627,0.38355243265026673,0.5591698731276217,0.5014242992877245,D. Watmore,Duncan Watmore,England,1
0.6705468996100606,0.5840489759316708,0.3649743889634063,0.4049401602597645,0.6967471014549075,0.41707005616244947,0.5186336844959576,0.809813690983749,S. Mrowca,Sebastian Mrowca,Poland,1
0.4756465685027516,0.7906077291784979,0.37460856477567317,0.6195339455303939,0.5444844883526211,0.4888091093771838,0.4319661907297418,0.4661844596032726,Raphael Silva,Raphael da Silva Arruda,Brazil,1
0.6884626174912734,0.4955291094633748,0.3284965485820873,0.35345449938175455,0.6274861465769154,0.3817243457978633,0.546616170318042,0.6829262877908373,M. Pavelic,Mario Pavelić,Austria,1
0.6257630133597001,0.4161639869977364,0.5522150125334395,0.7653532710103266,0.5441977610018769,0.36239883596979483,0.4828223864431668,0.512379079365567,D. Mendoza,Diego Roberto Mendoza Meabe,Argentina,1
0.7472135904760796,0.4215780586552457,0.3560478039661903,0.2685808629829486,0.6756893904053811,0.47398422549436076,0.3786485640937154,0.692734743215623,A. Al Sulayhim,Abdulmajeed Mohammed Al-Sulaiheem,Saudi Arabia,1
0.7017610523828391,0.26267987831577666,0.40646134789021365,0.4707054054626047,0.6678453340087951,0.4848468316651861,0.39444669405493615,0.5904889486828668,E. Arango,Estéfano Arango González,Colombia,1
0.6363604476794641,0.355719711667554,0.39221650596693214,0.4800026107346434,0.5863375331878331,0.27289793018136005,0.5334652671027263,0.354115767013499,J. Kayembe,Joris Kayembe Ditu,Belgium,0
0.7014915211214259,0.4763605500810707,0.5165203886134948,0.6139002894246773,0.4619313060872352,0.3476293386915793,0.45049910364714824,0.6997955296865032,Pablo Pérez,Pablo Pérez Rodríguez,Spain,1
0.6856255828787973,0.5106218482567477,0.41031601554433167,0.4296395012813288,0.43270990716033597,0.31282813285071454,0.5861177774913668,0.5710927735652461,J. Salas,Javier Alván Salas Salazar,Mexico,1
0.46132831432784904,0.8173024747706454,0.3941351356983703,0.7255563208326181,0.36129947033221455,0.2067620068248487,0.7552744153445439,0.23296006362596366,A. Ba,Abdoul Bocar Bâ,Mauritania,0
0.6613593518699852,0.44029849533023246,0.3948880926683122,0.4550908909343556,0.5972536375839833,0.27104933479016513,0.7009473293601483,0.5693940685557957,M. Dittgen,Maximilian Dittgen,Germany,0
0.6926157940979373,0.5915334291816059,0.3889059933585752,0.4587000756681121,0.679872763920083,0.4789947567605545,0.38521556681019875,0.7321198553949877,A. Arregui,Adrián Arregui,Argentina,1
0.6277912344568762,0.644940364600667,0.3970045144357225,0.4667174960343561,0.6277499270003479,0.3628750574978459,0.41175153812192383,0.4622532703112917,F. Alashe,Abdul-Fatai Alashe,United States,1
0.6560071817303218,0.6714553071780948,0.4086603410565719,0.44667078579151204,0.47845965523603673,0.3570099610473985,0.5165688572105709,0.6197466296475295,M. Polster,Matthew Ryan Polster,United States,1
0.6790040224569315,0.6067703588855518,0.39751180058424634,0.41741007364769256,0.5828299893026182,0.38511220396337115,0.35486294342417635,0.5279472608761131,R. Mazáň,Róbert Mazáň,Slovakia,0
0.6449972383012491,0.30567890937052555,0.45168053924162327,0.6730402656076815,0.7370838309792207,0.30986831118677505,0.6291348176218379,0.5069781538570938,A. Kanté,Aboubakary Kanté,Gambia,1
0.5021369668397473,0.7694559510253369,0.34159612904796194,0.4925640062456387,0.344504541860908,0.2655852892668289,0.6259355118023948,0.2384689974636373,B. Niňaj,Branislav Niňaj,Slovakia,1
0.6835828209885971,0.27906812374238654,0.3925259832175166,0.5292362242485277,0.6226875003026403,0.408168722856444,0.6475439935431117,0.6577408672008975,C. Tabó,Christian Alejandro Tabó Hornos,Uruguay,1
0.6850930173952055,0.3669184468759263,0.38272166653426704,0.400726925425007,0.6908875179108086,0.3715147830001609,0.6054280581144597,0.5228993247304005,V. Rodić,Vladimir Rodić,Montenegro,1
0.6431275469548867,0.4404206243177008,0.5332504385359307,0.7338951920923255,0.7060422706799764,0.3678345473782125,0.5319400725320254,0.6011517267447488,S. Rapp,Simone Rapp,Switzerland,1
0.6944348529442909,0.2061537904202531,0.41561791770817463,0.4404487588004666,0.4850848114805424,0.39261902738740945,0.4439746743646302,0.41540832111678017,M. Pučko,Matej Pučko,Slovenia,1
0.7375862630891025,0.3988044146084293,0.40836863229089726,0.35404404891447194,0.5623547832651751,0.32875920421960053,0.6277638504721464,0.5671865099511542,R. Harakawa,原川 力,Japan,1
0.7210812742684478,0.5603125675309502,0.45373934344991995,0.44267468170521923,0.4603190075069248,0.3798570152131452,0.5578230527924022,0.7727965817626263,A. Fukumori,福森 晃斗,Japan,0
0.6845230905286697,0.16148315499748783,0.3833483781026154,0.3797235485898301,0.6117190374491325,0.4189158669327265,0.49205883620933955,0.4995831691466066,N. Solís,Nazareno Damián Solís,Argentina,0
0.6885601334123954,0.39507946292234636,0.4628889863641598,0.6082953835155458,0.6204105767944458,0.35772776278663776,0.46954776311878044,0.5121152551336258,V. Ramis,Victorio Gabriel Ramis,Argentina,1
0.5392617055767595,0.7576373513281466,0.3818826878195066,0.6773751082387439,0.5823212265450131,0.38412673153185184,0.5283557589535073,0.5248866878824183,J. Aja,José Manuel Aja Livchich,Uruguay,1
0.646315628513368,0.5997368330345497,0.303563469309147,0.40074643070424887,0.6511723652114704,0.3759782711564838,0.5490749557618706,0.4827171618011882,M. Cabit,Manuel Cabit,France,0
0.628547755793973,0.6317509867679603,0.33933170144496466,0.38400348793357764,0.5361021026631309,0.35574710899694173,0.46764049578577094,0.3729430321359105,J. Noy,Joaquín Noy González,Uruguay,1
0.6442710477148147,0.623713104998668,0.3724744918623424,0.44501430092431765,0.4349329770699033,0.38022562426257245,0.510968223110879,0.535239448296815,M. Saadane,Marwane Saadane,Morocco,1
0.16553182423833718,0.40769247364043854,0.5961607550439985,0.3783789801838524,0.6896765461558481,0.32939426394682425,0.6354908222765332,0.6823470506639323,S. Richey,Spencer Richey,United States,1
0.7288564051661086,0.5437960200711769,0.4187795634803217,0.44231720921026046,0.6059944220062242,0.39230014690235765,0.5259692410807922,0.6337271011859669,F. Rogić,Filip Roberto Rogić,Sweden,1
0.04827939789873137,0.48943057913589105,0.6224032495268642,0.45388129754059414,0.4094309738505174,0.30696423837087516,0.5840318990121178,0.5320231598499457,D. Schmidt,シュミット・ダニエル,Japan,1
0.6949671820844664,0.18853606285367214,0.3616274167767397,0.2955962919645697,0.5306970603505424,0.40614948245208776,0.5949171835005939,0.4769860477183261,B. De Alba,Brayner Jesús De Alba Castro,Colombia,0
0.6416117446980611,0.3244848521006228,0.404668674326604,0.4849153387364267,0.694106429816659,0.3406604735416489,0.5574889840934366,0.4658006035266208,T. Schwede,Tobias Schwede,Germany,0
0.6732217790130105,0.1814359009824852,0.31565950438412327,0.2814317165598492,0.4726512239321423,0.3738189763997551,0.5675036885027362,0.33193672544955943,H. Akbunar,Halil Akbunar,Turkey,0
0.6273895753921241,0.6311111016354587,0.3481782210934086,0.445747408310954,0.5249499941431093,0.4453468198709239,0.33604164431190336,0.45909374140525316,F. Bechtholdt,Franco Bechtholdt Chervaz,Argentina,1
0.652630031965359,0.31441527096140076,0.47841414681431077,0.6589963965801964,0.6158534320943816,0.3827472289290284,0.5732523359438376,0.540883370304202,S. Ngom,Santy Ngom,Senegal,1
0.5051781083790955,0.7654838873707754,0.3312014155746735,0.46315365830364497,0.6023531607218717,0.3918395551569696,0.42441155959923205,0.3814272526842478,T. Hájek,Tomáš Hájek,Czech Republic,0
0.627321881404689,0.6347129460566701,0.3424329121691244,0.482520909220182,0.5978797074748102,0.3188723999105434,0.6235967152938812,0.6227278539033767,L. Del Pino Mago,Luis Enrique Del Pino Mago,Venezuela,0
0.04531345236306117,0.3581677250639701,0.5135357223359084,0.32431740155896294,0.5294914759880046,0.5119075419400397,0.26155013188610177,0.8732163533993731,P. Álvarez,Patricio Leonel Álvarez Noguera,Peru,1
0.6828802222027991,0.42957652115634254,0.4083034164391463,0.48750315385090875,0.498078052267025,0.35740716728024025,0.6082626067518354,0.675863072392604,F. Makaringe,Fortune Makaringe,South Africa,1
0.6764973711198181,0.3340791343405972,0.41715945933712484,0.40155443959319215,0.42662722923060015,0.41338187765058876,0.3666397606805617,0.44947412534396114,Carlos Bravo,Carlos Bravo Expósito,Spain,1
0.6892023490089225,0.26824443124952235,0.4623969211941644,0.5591356291063748,0.5799070088337637,0.3431132823863303,0.599848346895815,0.5296784732274527,M. Rosafio,Marco Rosafio,Italy,0
0.6236871597220284,0.2612891249267535,0.4219994544753489,0.616111711654237,0.6490809414599392,0.4256073650545773,0.3625946661207036,0.4060596365272627,Z. Naidji,Zakaria Naidji,Algeria,1
0.6437640918994004,0.5717114763495265,0.3149098139277161,0.3571661677668295,0.6380293232775237,0.3604182086911414,0.6047454090417537,0.6084598540358007,Rubén Lobato,Rubén Lobato Cabal,Spain,0
0.5522633510698448,0.7572962271233488,0.43914029675037414,0.557360583578935,0.5460267118741471,0.4128323281239543,0.4600316958394042,0.5945648407261632,S. Wangberg,Simen Søraunet Wangberg,Norway,1
0.5917949923872116,0.7259242895112522,0.5013589059300436,0.5865531145488354,0.3270019956770702,0.3615178983806835,0.6065066359727648,0.5702592663982421,D. Gissi,Dylan Gissi,Switzerland,1
0.5526419618047821,0.7294539490479681,0.3824293398548067,0.537332226390171,0.6082332231911994,0.4275698915843622,0.4441948885071784,0.6215086741261764,P. Downing,Paul Michael Downing,England,1
0.13378912645524466,0.40025336027689085,0.5514260215550211,0.33009700729790276,0.6485728962484655,0.48547604660833754,0.4083557669823549,0.5709758593018425,T. Coremans,Tim Coremans,Netherlands,1
0.5601029249823258,0.7112873629314834,0.2687547923755288,0.40936804505212443,0.7442429541022357,0.4053347450038402,0.4630181338317453,0.46459394464822534,J. Shaughnessy,Joseph Thomas Gordan Shaughnessy,Republic of Ireland,1
0.11975934826824913,0.43762033823888824,0.5971657693045003,0.4019196456717696,0.5714586063000584,0.33205188476293773,0.5749113826298171,0.6086649974535815,N. Larsen,Nicolai Oppen Larsen,Denmark,1
0.6842558767300189,0.5914890836248508,0.41685575046597667,0.408085336483963,0.44783805013096584,0.43920684293545215,0.56308005524468,0.5734040107809888,J. Lowe,Jason John Lowe,England,1
0.6353082789108317,0.3263022849833689,0.48161875094174084,0.766892455703337,0.687707110480327,0.4355808796193472,0.5354074646666315,0.676228218390166,J. Clarke-Harris,Jonson Clarke-Harris,England,0
0.7240048065018367,0.42587078090844077,0.4674797963192886,0.48429760194348603,0.5462414929670576,0.3059785409280822,0.7090399501109433,0.5672222686991674,P. McEleney,Patrick McEleney,Republic of Ireland,1
0.5159257283143958,0.7523670109883583,0.4239629053583257,0.5623792828144126,0.2998699560605381,0.36711193218102656,0.5041304923493456,0.19585361207273,N. Dussenne,Noë Dussenne,Belgium,1
0.7232853023608607,0.4449451189145025,0.37048351319487693,0.2607923877432797,0.42396472839017296,0.4227236539616463,0.4720838731238002,0.4771394058765336,R. Teibert,Russell Teibert,Canada,0
0.7007384178921681,0.5795080366421079,0.4281558963552521,0.45002495264326203,0.6299692303700767,0.359121456216148,0.5156239369948206,0.6591860917064468,J. Jønsson,Jens Jønsson,Denmark,1
0.5411197712728409,0.7142612269404299,0.36956137896247326,0.5037105057989729,0.5989711365108574,0.3980949046711635,0.3907610911254032,0.4341510391038852,G. Hall,Grant Hall,England,1
0.7277764832121597,0.3351908599349851,0.39743948151249986,0.3894831547333967,0.684921048260987,0.42669733220140643,0.5314420232009778,0.71930965083951,K. Vollmann,Korbinian Vollmann,Germany,1
0.10676639827247214,0.46696892792721034,0.6017536806127851,0.4549459496244133,0.5473579517264493,0.3989388694449416,0.597297620652636,0.6303536431796554,Cristiano,Cristiano Pereira Figueiredo,Portugal,1
0.5494125214296125,0.6972948509671656,0.29862854578996606,0.5356366158261375,0.7016897794521146,0.38776415991900937,0.60077649977309,0.48454244108303846,M. Ihiekwe,Michael Uzoukwu Absalom Jude Ihiekwe,England,1
0.6756252748254957,0.5856965058200294,0.3613458320249444,0.3824982365903131,0.6369594287267004,0.439480394469147,0.40726070527280617,0.6265159711412147,M. Rutten,Moreno Rutten,Netherlands,1
0.5858492479172656,0.5211166416832337,0.6114676280707809,0.8574020843084948,0.4472620368023593,0.2919872598568274,0.4830266988657458,0.4187896186483834,P. Hofmann,Philipp Hofmann,Germany,0
0.6291668768751921,0.7010057956655866,0.47279795225025323,0.5803460991073938,0.4367479269232071,0.36285687693569646,0.4861146053610831,0.6705832130969356,A. Youga,Amos Youga,Central African Republic,1
0.6658360050319286,0.3281550704554084,0.4760579733269559,0.6850895895472477,0.6854630164095363,0.30589736615530927,0.7110471112665518,0.5634487401677877,H. Sacko,Hadi Sacko,Mali,1
0.6990749805460555,0.5555645295015811,0.4119928838633876,0.3839935218411025,0.4890291077098749,0.4331948885371175,0.4449426791886564,0.7310363578370755,F. Tardieu,Florian Tardieu,France,1
0.5377721062311726,0.7626413086621138,0.3904190148809607,0.5357035045833909,0.590299289633875,0.4282424118288535,0.41643262191200214,0.5775298124472725,Y. Musavu-King,Yroundu Musavu-King,Gabon,0
0.485070983462811,0.8231492212838529,0.3704686655101941,0.6473886100218018,0.5730464545698619,0.39130929246206775,0.5522784441180468,0.42590270450860024,D. Gallagher,Declan Patrick Gallagher,Scotland,1
0.6959000637002972,0.5999606339294379,0.4318406469306311,0.4912527233099275,0.5529459244940735,0.36594852758044893,0.5492964596549444,0.6783157380074543,Renato Augusto,Renato Augusto Santos Júnior,Brazil,1
0.5595620830914738,0.7173241835292907,0.3770933610559356,0.4213460133919433,0.3386600647455409,0.3618162585565844,0.49691916626672333,0.34596238760716747,B. Godeau,Bruno Godeau,Belgium,0
0.10882247102409676,0.40085431303922975,0.5410443849601185,0.37401703658789676,0.6185660745733588,0.4254207054952609,0.5358738812268496,0.5685345483294572,K. Kamiński,Krzysztof Kamiński,Poland,1
0.6430086581060219,0.6814083962075854,0.3575878520011121,0.3881304407500003,0.7611528696488385,0.45634732174673664,0.4329454784916699,0.6563102004029677,T. Ebner,Thomas Ebner,Austria,1
0.19236506784166457,0.40775899893172857,0.5678235634580902,0.35854032384032963,0.7511533446222882,0.3322623159739855,0.61068223050768,0.7564861350655536,G. Güvenç,Günay Güvenç,Turkey,1
0.6721816164552425,0.357585636441708,0.515840119048637,0.680794037514308,0.6522151144314595,0.33515541517063546,0.49145294117298666,0.5086439983029215,S. Rincón,Sebastián Rincón Lucumí,Colombia,1
0.5103937934479883,0.7445739184252764,0.30960111910368354,0.5371368921055045,0.6569414145955706,0.3508441375185661,0.6661584448822994,0.2163839615594258,Lim Chai Min,임채민 林查明,Korea Republic,1
0.6397577262763271,0.36900889645475676,0.509818846102407,0.6921497248928297,0.5311148406519256,0.4366632919515122,0.3765733350783265,0.38710688413791006,F. Forte,Francesco Forte,Italy,0
0.12925310977021098,0.4548257653798798,0.5545666623397176,0.3881147238000033,0.6200189923426108,0.4099109545084766,0.6236816237930738,0.5288540783572317,V. Soto,Víctor Hugo Soto Azcárate,Colombia,1
0.7029592154910386,0.2641177605076955,0.36189981075832756,0.33041074050153074,0.7056410759444403,0.38948059058519735,0.6016213515120924,0.5815981319426189,E. Boateng,Emmanuel Agyenim Boateng,Ghana,0
0.648470937003389,0.48698461606748794,0.48321553330204337,0.6798465340325826,0.725819978222936,0.3853724199804264,0.4044463706648273,0.4910074855905696,P. Sotiriou,Pieros Sotiriou,Cyprus,1
0.6765057963375702,0.23322699360886745,0.3726705330487092,0.31369153872077715,0.6278284541849521,0.4143861043182174,0.501035443357977,0.7019689637673624,A. Castro,Alex Stik Castro Giraldo,Colombia,0
0.6944931302258227,0.31440249439510887,0.508557106140115,0.6267531904414191,0.5095162984854824,0.3343202543327951,0.6200900756914975,0.4970610837990529,M. Engels,Mario Engels,Germany,1
0.7220206917529739,0.3647165441541742,0.4233766032329467,0.4846371256879308,0.5342448602869003,0.3731468015681523,0.673274439295257,0.792608350542725,M. Rayhi,Mohamed Rayhi,Netherlands,1
0.6310348236847457,0.6412511394291077,0.3822578612613565,0.4529986367514728,0.5840605507885693,0.38016713404147207,0.4347680656503954,0.5528510002201654,N. Besler,Nick Besler,United States,1
0.7055621464376208,0.5334941517670942,0.37692804323303225,0.379016897134708,0.49649970379028513,0.34523555050556043,0.5594528564991439,0.49813747186320456,D. Melnjak,Dario Melnjak,Croatia,0
0.6449292370964173,0.373359723255518,0.4932736355472362,0.7368006805291336,0.7558209444683602,0.4156664062590168,0.5756576180292196,0.5725213254747626,P. Eze,Patrick Friday Eze,Nigeria,1
0.7176104669489336,0.6393446247039516,0.46123841940109644,0.5501884944939051,0.5120817836121778,0.36238640459022525,0.563434274161573,0.8416493141539094,B. Smeets,Bryan George Jeffrey Smeets,Netherlands,1
0.07112858451857895,0.4227681344399062,0.5817328063625216,0.4281269956042382,0.4206009595523845,0.24911280782623985,0.6096233572729208,0.4616967636143913,A. Desmas,Arthur Desmas,France,1
0.7258960960293581,0.46838200412950426,0.36096761866477994,0.2998532336511882,0.5678597459563193,0.4460040412446509,0.5645405319708332,0.7611571131013433,R. Yamanaka,山中 亮輔,Japan,0
0.5628922880702715,0.7452817595200223,0.3944699996967982,0.6107513479658183,0.6914045429163139,0.3656930380829909,0.5468374314241965,0.5888099502268566,S. Camara,Samba Camara,France,1
0.5309283604827185,0.7521952486207562,0.3495107077715546,0.5660842585959757,0.522395158948897,0.37196737346200315,0.5944247450233018,0.25281849030356385,A. Mehremić,Adi Mehremić,Bosnia and Herzegovina,0
0.5950925583944557,0.7073008371759214,0.39705721983537245,0.4655796120488852,0.6138224005545444,0.4315194117940854,0.43270224615078184,0.5739605020444603,Renê Santos,Renê Ferreira dos Santos,Brazil,1
0.6990667671246101,0.5506784161105773,0.4009719427557138,0.40957897029135915,0.4636005443379083,0.38649998908792466,0.375350663280059,0.6035630435573673,O. Thioune,Ousseynou Thioune,Senegal,1
0.5410549112894424,0.7665722198109881,0.3965353663502873,0.5260269898063081,0.593071604051773,0.4206960108917592,0.4744277427769729,0.44644045715779246,J. Nation,Jonatan Tollås Nation,Norway,1
0.11949311557204656,0.44140362303557085,0.5852480119475719,0.4027800188175381,0.7900797100114176,0.44963344183017984,0.519277730136456,0.5772442350294248,M. Dreyer,Matthieu Dreyer,France,1
0.7221927771671875,0.5629760572301581,0.4133650427406043,0.40210210067092783,0.5617967108205771,0.4332271551357822,0.5575589501654241,0.7895089650410939,L. De Bock,Laurens Henry Cristine De Bock,Belgium,0
0.6007316847897604,0.4845946063358726,0.5450451950997787,0.8172526970503384,0.5973309833453112,0.3484017317344935,0.5470949648958492,0.4250596222931907,M. Smith,Michael John Smith,England,1
0.46721807410360094,0.8030459508995467,0.3600952792440262,0.6255911693494711,0.5689982270307329,0.4874024714726062,0.45208561191726054,0.4414787590798953,T. Aldred,Thomas Michael Aldred,Scotland,1
0.13196496107359174,0.43723121356370487,0.6057970865175941,0.3846920375189856,0.6117637388643548,0.3884772912179316,0.44510862471208645,0.4569922885456879,R. Pillot,Rémi Pillot,France,1
0.5164158950343118,0.7296970925690838,0.2968550954701642,0.5114963394112098,0.6844406657503834,0.5138238117715817,0.4092641119904571,0.5633355267937208,G. Nauber,Gerrit Nauber,Germany,1
0.6518067877176653,0.6484445310718536,0.45915030548642444,0.4858647517297125,0.4639791755152683,0.4631430829593603,0.43892573074263974,0.6468865909054905,C. Shields,Chris Shields,Republic of Ireland,1
0.6589258301787262,0.31272587106555083,0.4964611084310159,0.6543134163802541,0.6593042827335358,0.4728210735401973,0.46718726584265874,0.629706898138178,T. Børven,Torgeir Børven,Norway,1
0.10471335295813272,0.4434728539092742,0.5756612078120518,0.4044418045956469,0.578735189049206,0.39884520638235027,0.4870973115341412,0.6347336899743764,M. Delač,Matej Delač,Croatia,1
0.6579268049898466,0.4563936551790151,0.5112267897573975,0.6883604656840677,0.6605268743241585,0.37199968445601495,0.6020923698928532,0.6541648097805408,J. Zoua,Jacques Zoua Daogari,Cameroon,1
0.6900188924092165,0.37497501128767113,0.49684494474709884,0.6597553985681255,0.7572529700915244,0.44710116481977574,0.48400538244721397,0.607223583978127,S. Pettinari,Stefano Pettinari,Italy,1
0.6417013309349548,0.6291696460230628,0.4041899336470949,0.49313713305563595,0.612284562774522,0.43203115322353824,0.539927937640967,0.5820308569683321,R. Aya,Ramzi Aya,Italy,1
0.673299225454193,0.6179384527863057,0.44149912560341326,0.4460388665215027,0.3010159605406803,0.36970345725544024,0.5971011297159871,0.4998513381729381,J. Cools,Jens Cools,Belgium,1
0.65672903499709,0.6014587276315846,0.3809304677065216,0.40305825959729397,0.5244098567758453,0.4370051819371554,0.525713349307251,0.5005652474191397,S. Gallucci,Santiago Alejandro Gallucci Otero,Argentina,1
0.7074880992653105,0.5915960692737885,0.46176005560148264,0.44449393392126035,0.5801630305646585,0.4335866390059185,0.5272234729310825,0.7534040437007138,T. Leugers,Thilo Gerd Leugers,Germany,0
0.15405842818537246,0.4251279570828059,0.6362160100944879,0.33967175598986843,0.5717261425207544,0.34148252031728943,0.5041473685492739,0.611985665994218,N. Marsman,Nick Marsman,Netherlands,1
0.6136035816169837,0.7248782617026568,0.3544439889137842,0.42703257604490585,0.5402075617766865,0.49879086951799806,0.39827376934332487,0.5886194932086446,M. Deplagne,Mathieu Deplagne,France,1
0.6202580808301842,0.5293040498619762,0.2672178306403796,0.4023352140113276,0.6120751974168256,0.27330895474998695,0.9035693800399813,0.34972999688657636,R. Laursen,Ryan Johnson Laursen,Denmark,1
0.6242108568332969,0.6842865399837075,0.332905968725731,0.4087395619445445,0.649633750594231,0.39497003567157446,0.4918535486434053,0.41999560889335064,J. Flanagan,Jonathon Patrick Flanagan,England,1
0.6184379827395761,0.6615220162464688,0.4532323103544836,0.5877737631332987,0.5294443846041927,0.3980199654726091,0.4039613753199036,0.6787041133021247,E. Zavaleta,Eriq Anthony Zavaleta Vanney,United States,1
0.7340085468526472,0.4586961712667266,0.41795668180374473,0.3479116645607466,0.6519568918999897,0.5082419512661708,0.345857568321309,0.7169954862818109,K. Løkberg,Kristoffer Lie Løkberg,Norway,1
0.6966657280526317,0.32589379464755264,0.48004287681492663,0.5824640669843195,0.5976131859553925,0.4102889541699455,0.5575272034055158,0.5400920665749126,Leandro,Weverson Leandro Oliveira Moura,Brazil,1
0.7247470399593638,0.5135062491327718,0.4086177793236464,0.4571961618987504,0.5227265201742299,0.39413500750480207,0.7034762422360715,0.9234351292997625,P. Steinhart,Phillipp Steinhart,Germany,0
0.18982176126390288,0.41260214197104245,0.5778274874662535,0.2515854734001543,0.723756035397796,0.43322408166184234,0.37219427968318103,0.5076361574562556,I. Lanni,Ivan Lanni,Italy,1
0.7020343684263857,0.2856428135250128,0.3673612559317409,0.42392162771836983,0.547907057008472,0.375452588371083,0.6606390680212532,0.5327850437675182,G. Edwards,Gwion Dafydd Rhys Edwards,Wales,1
0.7099417820175467,0.5528681819425638,0.44654686777717084,0.4266505492963078,0.49998556696458063,0.35050210463359927,0.5482187258838195,0.6332253148203191,A. Lazaar,Achraf Lazaar,Morocco,0
0.623938012945604,0.5978394153100537,0.30716975963024334,0.3986628059325533,0.64608943273937,0.3912370467783222,0.5813711449522505,0.5650630548695705,Juan Cruz,Juan Cruz Álvaro Armada,Spain,0
0.6876687802194539,0.22210983150364977,0.37156803704602803,0.38972718896799985,0.5025417237146328,0.40778190638665357,0.5934328281103575,0.3953953153082985,C. Ramírez,Cándido Saúl Ramírez Montes,Mexico,0
0.47823180109536756,0.759463289163319,0.3472984066471402,0.5087778256755962,0.5041044376537939,0.4268260439777578,0.5774356540400934,0.3233435568199946,D. Fällman,David Fällman,Sweden,1
0.6403733876946197,0.6828437578911863,0.4543976858370704,0.5634918047334855,0.4080406895659156,0.3694279271312587,0.6051589992267904,0.4778377527948871,T. Pettersson,Tom Pettersson,Sweden,0
0.14226747437509157,0.4165985551992773,0.5546417195345069,0.319495710227356,0.6577533325658855,0.38289293491112336,0.5390220471082432,0.5513859181639398,F. Al Qarni,Fawaz Balqassem Al Qarni,Saudi Arabia,1
0.7136283950134155,0.3056425280611955,0.48480426094479423,0.43770706775959023,0.2978270958660857,0.3452161116957021,0.6674417800522802,0.5083554530387543,P. van Ooijen,Peter van Ooijen,Netherlands,1
0.6746767427523784,0.350411445328449,0.3800913746766887,0.5244023189469822,0.7383093613649953,0.370517430472937,0.5601434970343377,0.5240184213118017,M. Boyle,Martin Callie Boyle,Australia,1
0.4954495943522132,0.7833751956650457,0.36945890707718365,0.518898034137444,0.5514853838198016,0.39894835722006683,0.45621335696063287,0.35751524454424954,M. Endres,Marc Endres,Germany,1
0.6188967151817318,0.6870747427210466,0.3971312389623598,0.42469132466664355,0.6265892389514536,0.3825631397785133,0.49008507105872817,0.5583284906004939,U. Taffertshofer,Ulrich Taffertshofer,Germany,1
0.6954216495245207,0.3134914358459783,0.4425257857990611,0.5694632734772095,0.7597279654797676,0.4533811589887827,0.4960888158548488,0.6199620476115887,R. Vanegas,Ray Andrés Vanegas Zúñiga,Colombia,1
0.6983869331427963,0.5082276047476393,0.3908276848761458,0.4627238495227867,0.5887285062936409,0.3317033056495484,0.7405776470675478,0.6787241570135332,M. Catalán,Matías Ezequiel Catalán,Argentina,1
0.6299992044774959,0.6862870461926491,0.40569394977863077,0.47604917194847574,0.5563204228816219,0.43085679641487973,0.4217783556122382,0.6148984167603498,Y. Boé-Kane,Yann Boé-Kane,France,1
0.6714778197120004,0.3870621944792929,0.47755461913614744,0.6154721296422103,0.614050905633957,0.34340518523917674,0.6681853766063193,0.41050160200567054,C. Washington,Conor James Washington,Northern Ireland,1
0.09113135658145177,0.39983078176075804,0.5650049954794278,0.38677024981912456,0.640243502723898,0.44361013043465825,0.6517697934485298,0.6053791386810804,S. Gbohouo,Guelassiognon Sylvain Gbohouo,Côte d'Ivoire,1
0.689502219894,0.4841586500701143,0.3365371959817814,0.3710258555858074,0.6367547076740588,0.45065672490612907,0.5278273294281403,0.7758984203829595,D. Torres,Diego Ignacio Torres Quintana,Chile,0
0.6350350613695399,0.45112700846630965,0.4163818213915181,0.40520669610538235,0.5901555181680671,0.26898368787078275,0.6525046451125978,0.4682422958954726,Sebas Coris,Sebastián Coris Cardeñosa,Spain,1
0.6989441590077328,0.45571477705777375,0.46864343376656914,0.60051573673666,0.5828014233417805,0.3621248464734485,0.6342396848514136,0.5599778804866576,Song Seung Min,송승민 宋晟敏,Korea Republic,1
0.6829061847299973,0.6210927152207447,0.42869415206413397,0.43559579114032,0.5842974110692182,0.341308023716429,0.5548499540974358,0.642946295709472,B. Sweat,Ben Sweat,United States,0
0.6851988452691431,0.4473578580109657,0.429415823562143,0.5461034774072021,0.5660935193763792,0.3168007084314895,0.6431565271617113,0.5345191377570928,J. Pereira,Juan Carlos Pereira Díaz,Colombia,1
0.6216877809881085,0.424493886937028,0.5946887229897502,0.7344676272715834,0.4955020051090566,0.4433569401113235,0.3436496666855612,0.5238226548575695,P. Gladon,Paul Gladon,Netherlands,1
0.6646906396293437,0.30296558124220785,0.3992828312916627,0.5446602901785965,0.498416427972151,0.3290535132976589,0.7047366867320657,0.4365180819572777,T. Bingöl,Tayfur Bingöl,Turkey,1
